7196,Denoon,Daniel Denoon,D,Dc,1,2,1,2,Pisa,4,4,destro,Svizzera,28/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7196.png?v=420,0,5.5,5.5
7198,Piotrowski,Jakub Piotrowski,C,C,6,6,6,6,Udinese,14,14,destro,Polonia,04/10/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7198.png?v=420,0,5.83,5.75
7199,Kilicsoy,Semih Kilicsoy,A,A,4,6,4,6,Cagliari,9,9,destro,Turchia,15/08/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7199.png?v=420,0,6.0,6.0
5532,Bradaric,Bradaric Domagoj,D,Ds;E,5,4,5,4,Verona,10,10,sinistro,Croazia,10/12/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5532.png?v=420,0,5.83,5.83
7202,Ndiaye,Abdoulaye Ndiaye,D,Dc,3,4,3,4,Parma,10,10,sinistro,Senegal,10/04/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7202.png?v=420,0,5.3,4.9
6537,Goglichidze,Saba Goglichidze,D,Dd;Dc,5,4,5,4,Udinese,10,12,destro,Georgia,25/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6537.png?v=420,0,6.0,5.88
7203,Jashari,Ardon Jashari,C,C,9,13,9,13,Milan,15,15,sinistro,Svizzera;Macedonia del Nord,30/07/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7203.png?v=420,0,5.5,5.5
697,Cuadrado,Juan Cuadrado,D,E,7,7,7,6,Pisa,12,12,destro,Colombia,26/05/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/697.png?v=420,0,5.92,5.83
5336,Nzola,M'Bala Nzola,A,Pc,13,12,13,12,Pisa,30,27,sinistro,Francia;Angola,18/08/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5336.png?v=420,0,5.86,6.29
6672,Idzes,Jay Idzes,D,Dc,9,7,9,7,Sassuolo,20,20,destro,Indonesia;Olanda,02/06/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6672.png?v=420,0,6.17,6.17
2839,Sottil,Riccardo Sottil,C,W;A,12,11,11,10,Lecce,33,33,destro,Italia,03/06/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2839.png?v=420,0,6.0,6.8
6985,Candè,Fali Candè,D,Ds;Dc,4,6,4,6,Sassuolo,9,11,sinistro,Guinea Bissau;Portogallo,24/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6985.png?v=420,0,5.75,5.75
313,Morata,Alvaro Morata,A,Pc,14,18,14,18,Como,26,23,destro,Spagna,23/10/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/313.png?v=420,0,5.67,5.67
7208,Miller L.,Lennon Miller,C,M;C,2,3,3,4,Udinese,10,12,destro,Scozia,25/08/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7208.png?v=420,0,6.0,6.0
4236,Muric,Arijanet Muric,P,Por,9,3,9,3,Sassuolo,19,19,destro,Kosovo;Montenegro,07/11/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/4236.png?v=420,0,6.58,5.5
7209,Sorensen O.,Oliver Sorensen,C,C,5,6,5,6,Parma,11,11,sinistro,Danimarca,10/03/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7209.png?v=420,0,5.67,5.58
2211,Silvestri,Marco Silvestri,P,Por,3,1,3,1,Cremonese,6,6,destro,Italia,02/03/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2211.png?v=420,0,6.33,4.33
5324,Godfrey,Ben Godfrey,D,B;Dd;Ds,1,1,1,1,Atalanta,1,1,destro,Inghilterra,15/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5324.png?v=420,1,0.0,0.0
2076,Rog,Marko Rog,C,M;C,1,1,1,1,Cagliari,1,1,destro,Croazia,19/07/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2076.png?v=420,0,0.0,0.0
7211,Athekame,Zachary Athekame,D,Dd;E,4,6,4,6,Milan,9,9,destro,Svizzera,13/12/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7211.png?v=420,0,5.5,5.25
7212,Heggem,Torbjorn Heggem,D,Ds;Dc,10,4,10,5,Bologna,22,24,sinistro,Norvegia,12/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7212.png?v=420,0,6.33,6.33
7213,Frigan,Matija Frigan,A,Pc,4,7,4,6,Parma,7,7,sinistro,Croazia,11/02/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7213.png?v=420,0,0.0,0.0
6677,Adzic,Vasilije Adzic,C,C;T,4,1,4,1,Juventus,1,1,destro,Montenegro,12/05/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6677.png?v=420,0,6.17,7.17
6005,Ilkhan,Emirhan Ilkhan,C,C;T,1,1,1,1,Torino,1,1,destro,Turchia,01/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6005.png?v=420,0,5.0,5.0
7025,Cuenca H.,Hugo Cuenca,C,W;T,1,1,1,1,Genoa,1,1,sinistro,Paraguay;Spagna,08/01/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7025.png?v=420,0,0.0,0.0
7219,Bernasconi,Lorenzo Bernasconi,D,E,3,1,3,1,Atalanta,10,10,sinistro,Italia,16/11/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7219.png?v=420,0,6.25,6.25
7220,Belghali,Rafik Belghali,D,Dd;E,6,4,6,4,Verona,16,16,destro,Algeria;Belgio,07/06/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7220.png?v=420,0,6.14,5.93
7222,Cham,Fallou Cham,D,Dd;Ds;E,2,1,2,1,Verona,4,4,destro,Gambia,14/02/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7222.png?v=420,0,5.5,5.5
6439,Cheddira,Walid Cheddira,A,Pc,5,4,5,4,Sassuolo,8,8,destro,Marocco;Italia,22/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6439.png?v=420,0,6.0,7.5
7223,Vergara,Antonio Vergara,C,W;T,1,1,1,1,Napoli,1,1,sinistro,Italia,16/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7223.png?v=420,0,0.0,0.0
5427,Gutierrez,Miguel Gutierrez,D,Ds;E,5,8,5,8,Napoli,9,9,sinistro,Spagna,27/07/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5427.png?v=420,0,5.5,5.5
2670,Bailey,Leon Bailey,C,W;A,12,16,11,15,Roma,16,16,sinistro,Giamaica,09/08/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2670.png?v=420,0,6.0,6.0
7018,Nelsson,Victor Nelsson,D,Dc,5,5,5,5,Verona,12,12,destro,Danimarca,14/10/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7018.png?v=420,0,5.57,5.57
7235,Troilo,Mariano Troilo,D,Dc,3,6,3,6,Parma,7,7,ambidestro,Argentina,22/06/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7235.png?v=420,0,5.0,4.5
7236,Toniolo,Giacomo Toniolo,P,Por,1,1,1,1,Verona,1,1,destro,Italia,01/04/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7236.png?v=420,0,0.0,0.0
7238,Kouadio,Eddy Kouadio,D,Dc,1,1,1,1,Fiorentina,1,1,destro,Italia;Costa d''Avorio,07/05/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7238.png?v=420,0,0.0,0.0
7240,Siebert,Jamil Siebert,D,Dc,2,5,2,5,Lecce,7,7,destro,Germania,02/04/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7240.png?v=420,0,4.0,4.0
6274,Diouf,Andy Diouf,C,C,4,7,4,7,Inter,10,10,sinistro,Francia;Senegal,17/05/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6274.png?v=420,0,5.5,5.5
5610,Vranckx,Aster Vranckx,C,M;C,4,4,4,5,Sassuolo,11,13,destro,Belgio;Repubblica Democratica Del Congo,04/10/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5610.png?v=420,0,5.67,5.58
7246,Sala A.,Alex Sala,C,C,2,3,2,3,Lecce,11,11,destro,Spagna,09/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7246.png?v=420,0,5.5,5.5
6844,Rowe,Jonathan Rowe,C,W;T,13,14,13,14,Bologna,34,37,destro,Inghilterra,30/04/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6844.png?v=420,0,6.33,6.33
2528,Matic,Nemanja Matic,C,M;C,5,4,6,5,Sassuolo,10,12,sinistro,Serbia;Slovacchia,01/08/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2528.png?v=420,0,5.83,5.75
7249,Buksa,Adam Buksa,A,Pc,8,9,8,9,Udinese,12,10,sinistro,Polonia,12/07/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7249.png?v=420,0,5.88,5.88
7253,Bella-Kotchap,Armel Bella-Kotchap,D,Dc,4,6,4,6,Verona,7,7,destro,Germania;Camerun,11/12/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7253.png?v=420,0,5.5,5.5
7252,Stulic,Nikola Stulic,A,Pc,10,13,10,13,Lecce,20,17,destro,Serbia;Croazia,08/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7252.png?v=420,0,5.5,5.5
7255,Britschgi,Sascha Britschgi,D,Dd;Ds;E,2,1,2,1,Parma,11,14,destro,Svizzera,27/08/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7255.png?v=420,0,5.67,5.5
6552,Orban G.,Gift Orban,A,Pc,14,15,14,15,Verona,36,33,destro,Nigeria,17/07/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6552.png?v=420,0,5.8,6.3
6218,Oristanio,Gaetano Oristanio,C,W;T;A,10,12,10,12,Parma,17,20,sinistro,Italia,28/09/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6218.png?v=420,0,5.88,5.75
5561,Stengs,Calvin Stengs,C,W;T,9,11,9,11,Pisa,14,14,sinistro,Olanda;Suriname,18/12/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5561.png?v=420,0,0.0,0.0
7010,Al-Musrati,Moatasem Al-Musrati,C,M;C,3,4,4,5,Verona,5,6,destro,Libia;Portogallo,06/04/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7010.png?v=420,0,5.5,5.5
7260,Ziolkowski,Jan Ziolkowski,D,Dc,3,3,3,3,Roma,8,8,destro,Polonia,05/06/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7260.png?v=420,0,6.0,5.75
7261,Cavlina,Nikola Cavlina,P,Por,1,1,1,1,Como,1,1,destro,Croazia,02/06/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7261.png?v=420,0,0.0,0.0
7262,Balentien,Cheveyo Balentien,A,A,1,1,1,1,Milan,1,1,sinistro,Olanda;Suriname,18/12/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7262.png?v=420,0,0.0,0.0
4728,Nkunku,Christopher Nkunku,A,A,19,20,19,20,Milan,40,40,destro,Francia;Repubblica Democratica del Congo,14/11/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/4728.png?v=420,0,6.0,6.0
4349,Nicolussi Caviglia,Hans Nicolussi Caviglia,C,M;C,9,9,10,10,Fiorentina,23,28,destro,Italia,18/06/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/4349.png?v=420,0,5.8,5.9
7264,Ambrosino,Giuseppe Ambrosino,A,Pc,2,1,2,1,Napoli,1,1,destro,Italia,10/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7264.png?v=420,0,5.5,5.5
6555,Moumbagna,Faris Moumbagna,A,Pc,5,6,5,6,Cremonese,9,9,sinistro,Camerun,01/07/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6555.png?v=420,0,5.5,5.5
5168,Tsimikas,Konstantinos Tsimikas,D,Ds;E,4,4,4,4,Roma,10,10,sinistro,Grecia,12/05/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5168.png?v=420,0,6.0,5.75
6351,Lamptey,Tariq Lamptey,D,Dd;Ds;E,4,4,4,5,Fiorentina,5,5,destro,Inghilterra;Ghana,30/09/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6351.png?v=420,0,6.0,6.0
7254,Lorran,Lorran,C,T,7,7,6,6,Pisa,13,10,sinistro,Brasile,04/07/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7254.png?v=420,0,6.5,9.5
6538,Onana J.,Jean Onana,C,M;C,1,2,1,2,Genoa,4,4,destro,Camerun,08/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6538.png?v=420,0,0.0,0.0
5156,Nkounkou,Niels Nkounkou,D,Ds;E,4,3,4,3,Torino,8,8,sinistro,Francia;Congo,01/11/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5156.png?v=420,0,6.17,6.33
4479,Elmas,Eljif Elmas,C,W;T,10,11,10,11,Napoli,15,17,destro,Macedonia del Nord,24/09/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/4479.png?v=420,0,5.75,5.75
7268,Rodriguez Ju.,Juan Rodriguez,D,Ds;Dc,1,1,1,1,Cagliari,1,1,sinistro,Uruguay,30/05/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7268.png?v=420,0,0.0,0.0
6870,Faye,Mikayil Faye,D,Dc,3,4,3,4,Cremonese,5,5,sinistro,Senegal,14/07/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6870.png?v=420,0,5.5,5.5
2379,Rabiot,Adrien Rabiot,C,C;T,23,23,23,23,Milan,118,118,sinistro,Francia,03/04/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2379.png?v=420,0,6.62,6.75
4137,Diego Carlos,Diego Carlos,D,Dc,6,5,6,5,Como,23,23,destro,Brasile,15/03/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/4137.png?v=420,0,6.25,6.0
6528,Sarmiento J.,Jeremy Sarmiento,C,W;T,4,4,4,4,Cremonese,8,8,destro,Ecuador; Inghilterra,16/06/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6528.png?v=420,0,6.0,6.0
5761,Zhegrova,Edon Zhegrova,C,W,17,19,17,19,Juventus,32,32,sinistro,Kosovo,31/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5761.png?v=420,0,6.5,6.5
6052,Hojlund,Rasmus Hojlund,A,Pc,24,24,24,24,Napoli,197,197,sinistro,Danimarca,04/02/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6052.png?v=420,0,6.25,7.75
7271,Odogu,David Odogu,D,Dc,1,2,1,2,Milan,5,5,destro,Germania;Nigeria,03/06/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7271.png?v=420,0,0.0,0.0
4159,Akanji,Manuel Akanji,D,Dc,11,9,11,9,Inter,37,37,destro,Svizzera;Nigeria,19/07/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/4159.png?v=420,0,6.3,6.3
6314,Openda,Lois Openda,A,Pc,20,22,20,22,Juventus,41,38,destro,Belgio,16/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6314.png?v=420,0,5.75,5.75
441,Belotti,Andrea Belotti,A,Pc,13,12,12,11,Cagliari,30,30,destro,Italia,20/12/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/441.png?v=420,0,6.33,8.33
6665,Coulibaly W.,Woyo Coulibaly,D,Dd;Ds;E,3,3,4,4,Sassuolo,6,8,ambidestro,Francia;Mali,26/05/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6665.png?v=420,0,5.25,5.25
2766,Zaniolo,Nicolò Zaniolo,C,T;A,11,11,10,10,Udinese,31,31,sinistro,Italia,02/07/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2766.png?v=420,0,6.0,6.4
7272,Gueye,Idrissa Gueye,A,Pc,1,1,1,1,Udinese,1,1,destro,Senegal,16/09/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7272.png?v=420,0,6.0,6.0
7274,Zè Pedro,Zè Pedro,D,Dc,3,4,3,4,Cagliari,8,8,destro,Portogallo,06/06/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7274.png?v=420,0,5.17,5.17
2499,Vardy,Jamie Vardy,A,Pc,14,15,14,15,Cremonese,28,25,destro,Inghilterra,11/01/1987 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/2499.png?v=420,0,5.83,5.67
4677,Cornet,Maxwel Cornet,C,W,5,7,5,7,Genoa,5,5,sinistro,Costa d''Avorio;Francia,27/09/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/4677.png?v=420,0,4.5,1.5
388,Albiol,Raul Albiol,D,Dc,5,5,5,5,Pisa,5,5,destro,Spagna,04/09/1985 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/388.png?v=420,0,6.5,6.5
7276,Cremaschi,Benjamin Cremaschi,C,C,4,5,4,5,Parma,10,10,destro,Stati Uniti;Argentina,02/03/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7276.png?v=420,0,0.0,0.0
5286,Akpa Akpro,Jean-Daniel Akpa Akpro,C,M;C,3,1,3,1,Verona,2,2,destro,Costa d''Avorio;Francia,11/10/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/5286.png?v=420,0,5.8,5.6
6874,Palacios T.,Tomas Palacios,D,Dc,1,1,1,1,Inter,1,1,sinistro,Argentina,28/04/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/6874.png?v=420,0,0.0,0.0
7277,Arena A.,Antonio Arena,A,Pc,1,1,1,1,Roma,1,1,sinistro,Italia;Australia,10/02/2009 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/7277.png?v=420,0,0.0,0.0
801,Gagliardini,Roberto Gagliardini,C,M;C,3,2,3,2,Verona,6,8,destro,Italia,07/04/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/20/card/801.png?v=420,0,5.75,5.
